demo_id,t,timestamp,x,y,vx,vy,db_path,gx,gy
1,47,1626469173300388,664471.329222395,3997262.726590117,0.0004514345005564,-0.0013300333754419,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,48,1626469173700502,664471.329184514,3997262.726591694,0.0004614129937814,-0.000622653600509,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,49,1626469174100602,664471.3291791934,3997262.72654766,0.0001405499377722,-0.0007030537757839,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,50,1626469174500698,664471.3291852965,3997262.7265638746,0.0006266439600289,-0.0012697369853186,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,51,1626469174900774,664471.3292574807,3997262.726544464,-0.0003812333756393,-0.000980489318348,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,52,1626469175300960,664471.3292551051,3997262.726538298,-0.000372712094948,-0.0013219128642651,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,53,1626469175701189,664471.329255558,3997262.726495475,-0.0002251370954078,-0.0014069462623276,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,54,1626469176101374,664471.3291839059,3997262.726531053,0.0006488572408967,-0.0004496617009746,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,55,1626469176501402,664471.329272062,3997262.726609965,9.479702248929368e-05,-0.0005389594708178,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,56,1626469176901133,664471.3292632599,3997262.726571071,-2.461616244655509e-05,-0.0019957507110721,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,57,1626469177300812,664471.3292669416,3997262.726565521,0.0010787714466802,-0.0010997444241554,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,58,1626469177700601,664471.3292382454,3997262.726614493,0.0002309120087753,-0.0005758106828618,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,59,1626469178100363,664471.3292525001,3997262.7266079504,0.0004609923325253,-0.0002596103664363,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,60,1626469178500191,664471.3292268303,3997262.7265673582,0.0003713590194857,-0.0005890609459965,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,61,1626469178900211,664471.3292282631,3997262.726505082,0.000706664812591,-0.0009227541023507,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,62,1626469179300356,664471.3292202465,3997262.726467751,0.0007349935742138,-0.0009958603652984,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,63,1626469179700574,664471.3292302011,3997262.7264948455,0.0010637769986079,-0.0006746295779313,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,64,1626469180100792,664471.3292043285,3997262.726478943,0.0007179301555161,-0.0005427965330775,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,65,1626469180500923,664471.32916915,3997262.72648892,0.0005720298174561,-0.0009514282911615,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,66,1626469180900905,664471.3292164595,3997262.726570217,0.0005100088878898,-0.0015683631771519,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,67,1626469181301026,664471.3292196228,3997262.726583,0.0011997713972426,-0.0013051557003551,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,68,1626469181701274,664471.3292352286,3997262.7265580217,0.0010752256825744,-0.0001888041603375,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,69,1626469182101486,664471.3291933194,3997262.726530585,0.0010077008954361,-0.0005768232704311,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,70,1626469182501503,664471.3292264595,3997262.726530991,0.0004946082118662,-0.0009342776701172,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,71,1626469182901190,664471.3292366469,3997262.726523896,0.0008881426379205,-0.0013014978121129,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,72,1626469183300897,664471.3293097771,3997262.726522417,0.0005914069273923,-0.0014447527903268,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,73,1626469183700688,664471.3293235374,3997262.7264667978,0.0008125428776744,-0.0007804740927064,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,74,1626469184100488,664471.3292995715,3997262.726488914,0.0007149004186618,-0.0003086567526655,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,75,1626469184500306,664471.3293399672,3997262.72647326,0.0006164631493392,-0.0007860975375322,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,76,1626469184900337,664471.3293098604,3997262.726576253,0.0004592620442891,-0.0007904694174651,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,77,1626469185300495,664471.3292557842,3997262.726634283,0.0004648547155659,-0.0012660977002999,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,78,1626469185700676,664471.3293209146,3997262.726605665,0.0004660374351435,-0.0012081621234762,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,79,1626469186100863,664471.329258205,3997262.726623584,0.0009950942170028,-0.0005192313695206,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,80,1626469186500977,664471.329272631,3997262.726641609,0.0010518842088006,-0.0010571129483057,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,81,1626469186901107,664471.3292201074,3997262.72665319,0.0019192436783666,-0.0014285827632536,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,82,1626469187301249,664471.3292922953,3997262.726658029,0.0011199431743483,-0.0019873127553229,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,83,1626469187701273,664471.3292509416,3997262.7266312297,0.0015569477412447,-0.0002882629256626,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,84,1626469188101310,664471.3292244379,3997262.726675288,0.0013651762697754,0.0003617898516651,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,85,1626469188501316,664471.3292396305,3997262.7266545095,0.0008701508048212,-0.0011422938851945,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,86,1626469188900991,664471.3292778472,3997262.726583112,0.0012111012517744,-0.0013189613340865,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,87,1626469189300615,664471.3292132022,3997262.728613389,0.0305174706993881,-0.0016812298353927,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,88,1626469189700423,664471.3290220635,3997262.7357934136,0.0272575190549452,-0.0017128176249336,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,89,1626469190100204,664471.3290015192,3997262.745029359,0.0577769633439526,-0.0043821675361865,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,90,1626469190500065,664471.3279601936,3997262.8203445114,0.2495107350970716,-0.0086182227437133,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
1,91,1626469190900049,664471.3215595011,3997263.0140407,0.6077560428739878,-0.0105776304813758,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,147
1,92,1626469191300211,664471.3042781764,3997263.380789847,1.0849448061026543,-0.0105672472156711,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,147
1,93,1626469191700409,664471.2849766212,3997263.941538489,1.625261352700221,-0.0261617664953966,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,147
1,94,1626469192100611,664471.2652694505,3997264.7236445295,2.193837138451228,-0.0343162968795545,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,147
1,95,1626469192500745,664471.2372364457,3997265.729809724,2.752807402034517,-0.0457822447765442,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,146
1,96,1626469192900879,664471.203392161,3997266.956413333,3.3093265993363614,-0.0499167743972029,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,145
1,97,1626469193300925,664471.1568646492,3997268.394999033,3.849936077169093,-0.0572536271245941,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,145
1,98,1626469193701027,664471.1044152789,3997270.056792468,4.438298870363237,-0.0740333271626439,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,144
1,99,1626469194101135,664471.0567314815,3997271.953286047,5.050501747114127,-0.0987798775406831,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,143
1,100,1626469194501218,664471.02332716,3997274.079808741,5.655102075075205,-0.1296350204907592,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,142
1,101,1626469194901034,664470.9866506999,3997276.442871543,6.230835388800389,-0.1533824265484853,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,141
1,102,1626469195300891,664470.9438752594,3997279.0187728177,6.779725824206586,-0.1707494640361051,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,139
1,103,1626469195700850,664470.8934065821,3997281.7819051584,7.190200596355741,-0.158462448803797,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,138
1,104,1626469196100742,664470.8228039772,3997284.6975935753,7.580897544190311,-0.149461824535885,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,137
1,105,1626469196500710,664470.7546855562,3997287.746806041,7.8595373725276705,-0.1552599620101795,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,135
1,106,1626469196900818,664470.689419807,3997290.895028397,8.121755059267903,-0.1552002762596211,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,134
1,107,1626469197300973,664470.6237718352,3997294.123877663,8.380522543668127,-0.1540260682184238,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,132
1,108,1626469197701078,664470.5648621179,3997297.437405855,8.588683008403798,-0.1592532802719604,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,130
1,109,1626469198101266,664470.4868665106,3997300.8272251086,8.774152122110962,-0.1462950060196608,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,129
1,110,1626469198501297,664470.4047115204,3997304.284172476,8.88654215463752,-0.1260055803177499,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,127
1,111,1626469198900986,664470.3329632026,3997307.775908665,9.012051538862226,-0.1381194127223983,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,125
1,112,1626469199300730,664470.3008723682,3997311.3186938353,9.155737479325182,-0.1692432913600372,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,124,123
2,0,1624895373999616,664412.9331155561,3997304.788031924,-0.0003357065788642,-0.000260441742536,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,1,1624895374399607,664412.9328639959,3997304.788117964,-0.000444750439252,-7.778867011420078e-05,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,2,1624895374799780,664412.9326765053,3997304.788229735,-0.0004823328864376,-0.0003188880935704,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,3,1624895375199963,664412.9325604963,3997304.7883110745,-0.0003525144851261,-0.0006123916270043,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,4,1624895375600102,664412.9324300161,3997304.7883903296,-0.0001093602317731,-0.0001130938542913,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,5,1624895376000240,664412.9323609887,3997304.788397288,6.062007541009227e-05,-0.0008117676398772,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,6,1624895376400226,664412.9321597761,3997304.788425028,-0.0005527791153748,-0.0012686188054186,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,7,1624895376800017,664412.9320018287,3997304.7884647474,-0.0003606956622675,-0.0002549532176499,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,8,1624895377199803,664412.9318962555,3997304.788553654,-0.0005152962423511,-2.078652204018661e-05,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,9,1624895377599609,664412.9318904283,3997304.7885627416,-0.0003582387970712,0.0002451623703565,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,10,1624895377999410,664412.9318666478,3997304.788556478,0.000165032918339,-0.0018365846514271,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,11,1624895378399365,664412.9318002367,3997304.7886025705,0.0011673373157018,-0.0019406953880592,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,12,1624895378799641,664412.9317588756,3997304.788670677,0.0011208817470042,0.0006341007102514,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,13,1624895379199923,664412.9317037029,3997304.7886979696,-0.0010608535397228,0.0011844826638622,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,14,1624895379600188,664412.9316961393,3997304.788680463,-0.0005951511408888,-0.0005361594560437,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,15,1624895380000453,664412.9316143506,3997304.788660677,-0.0004923043027809,-0.0015101951397467,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,16,1624895380400536,664412.9316533137,3997304.788699259,-0.0009194715866926,-0.0012286654253379,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,17,1624895380800296,664412.9316191042,3997304.788723564,-0.0008747349268935,0.0001289454418092,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,18,1624895381200035,664412.9315317887,3997304.788784625,-0.0006684984760842,0.0007831416637093,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,19,1624895381599824,664412.9314889391,3997304.788751593,-0.0006888992879985,0.0004694789252363,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,20,1624895381999616,664412.9314659924,3997304.788803447,-3.343860624893868e-05,-0.0005838199292605,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,21,1624895382399506,664412.9314354822,3997304.788778361,9.61216333362649e-05,-0.0012734396053557,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,22,1624895382799681,664412.9313974949,3997304.788782985,-0.0004391467585812,-0.000848387291541,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,23,1624895383199963,664412.9313176986,3997304.788790897,4.349866689015403e-05,0.0003956158385053,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,24,1624895383600193,664412.9313480963,3997304.788762637,5.114664174752211e-05,0.0006885298494381,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,25,1624895384000405,664412.9313790388,3997304.788760061,-0.0001006480152978,0.000258508833684,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,26,1624895384400459,664412.9313649982,3997304.788820929,-0.0004378737878333,-0.0003101266764855,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,27,1624895384800247,664412.9313518275,3997304.788828639,-0.0003541659749167,-0.0008149552152473,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,28,1624895385200040,664412.9313274035,3997304.788867773,-0.0004916732758942,-0.0003399342553467,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,29,1624895385599889,664412.9312804156,3997304.7888861424,-0.0003773080940721,-0.0002150172804313,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,30,1624895385999721,664412.9312477874,3997304.788818454,-0.0003894542426311,-8.327039794299525e-06,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,31,1624895386399571,664412.931269088,3997304.788840133,-0.0003072558973554,-0.0002896615715446,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,32,1624895386799578,664412.9312211131,3997304.788842854,-0.0007003074643144,-0.0002894235386996,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,33,1624895387199739,664412.9312136847,3997304.788876931,-0.0004785631095307,-0.0001022672204719,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,34,1624895387599950,664412.9312477487,3997304.788912091,-0.0008244252695576,5.167561556160983e-05,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,35,1624895388000166,664412.9312193093,3997304.788891692,-0.0008184376271086,-0.0004384061966767,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,36,1624895388400240,664412.931263397,3997304.788887662,-0.0007811168154092,-0.0006621064039388,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,37,1624895388800039,664412.9312226909,3997304.788934261,-0.0005061869335375,-0.000786090833282,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,38,1624895389199817,664412.9312321459,3997304.788919763,-0.0004648834648232,-0.0004897521167858,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,39,1624895389599640,664412.9312551379,3997304.7888783854,-0.0004950808913024,-0.000331858716129,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,40,1624895389999468,664412.9312758006,3997304.78887237,-0.0006961178140222,0.0001805105012983,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
2,41,1624895390399407,664412.9313045527,3997304.788890524,-0.000811504741706,9.841962833034764e-05,data/data/cache/mini/2021.06.28.15.02.02_veh-38_02398_02848.db,96,127
