timestamp,x,y,z,qw,qx,qy,qz,rel_x,rel_y
1623276462999629,664591.7315052156,3997901.3660590732,618.4422755897954,0.4994404249814664,-0.0012857017193600058,-0.00896975105429741,0.8663008440671435,-4.958370048669167,23.123337459750473
1623276463049599,664591.6751587479,3997901.4618376466,618.4424344188498,0.4968054605980706,-0.0011921344045466447,-0.008858075656444461,0.8678159065326961,-5.014716516365297,23.21911603305489
1623276463099570,664591.6179484635,3997901.5574318743,618.4425485878355,0.49400489825465493,-0.0014171795886832816,-0.008845841875912431,0.869412964697403,-5.07192680076696,23.314710260834545
1623276463149543,664591.5614137462,3997901.6522400384,618.4427020191536,0.49121582597037067,-0.0016505132933926233,-0.008935848435453989,0.8709904929072725,-5.128461518092081,23.40951842488721
1623276463199522,664591.5044935668,3997901.7468790635,618.4431463897466,0.4884716025122222,-0.0017947656992043477,-0.009026912915233136,0.8725312528491157,-5.185381697490811,23.504157450050116
1623276463249510,664591.4484543187,3997901.8398891296,618.4433792159051,0.4855709641102318,-0.001745417322666549,-0.009019883703551822,0.8741489770224548,-5.241420945618302,23.59716751612723
1623276463299506,664591.3907751106,3997901.9320297907,618.4435853923532,0.4827417831237148,-0.001666674281997144,-0.008813046145089643,0.8757168053891731,-5.299100153730251,23.689308177214116
1623276463349511,664591.3345983302,3997902.023550734,618.4442382829409,0.47985940758806817,-0.0014119423571216938,-0.008608418252333416,0.8773020292369107,-5.35527693410404,23.78082912042737
1623276463399521,664591.2778981368,3997902.1143167955,618.4440123326394,0.47704791598085433,-0.001516031699308728,-0.00848062502016101,0.8788350621734876,-5.411977127543651,23.871595181990415
1623276463449536,664591.2231948752,3997902.2046743124,618.4448236109362,0.47421818882259664,-0.001752664258444128,-0.008371821787619181,0.8803658047412846,-5.466680389130488,23.96195269888267
1623276463499555,664591.1662333622,3997902.294428621,618.4452795262982,0.4714790848016235,-0.0020858863331178184,-0.00823635489025773,0.8818363136835263,-5.523641902138479,24.05170700745657
1623276463549580,664591.1090949842,3997902.383776003,618.4444187549334,0.4686523990841629,-0.002250414301732927,-0.007928894638576366,0.8833442121268126,-5.580780280055478,24.141054389532655
1623276463599611,664591.0507815228,3997902.4720057934,618.4446611223561,0.4658087971437782,-0.0022454154857714506,-0.007684198664341415,0.8848491824619887,-5.639093741541728,24.22928417986259
1623276463649646,664590.9917041895,3997902.5600393936,618.4442727953816,0.462882367901898,-0.0022671888415206126,-0.007605869257781603,0.886384185380765,-5.698171074851416,24.31731778010726
1623276463699686,664590.931165628,3997902.6469055456,618.4438693993167,0.4600867022137131,-0.002380719317137957,-0.007781423944309427,0.8878367012367996,-5.758709636284038,24.404183932114393
1623276463749728,664590.8696164936,3997902.732542376,618.4434851552261,0.45712355618645445,-0.0024082828887678977,-0.00798305963633536,0.8893641128985472,-5.820258770720102,24.48982076253742
1623276463799771,664590.8081584356,3997902.817503167,618.4431196504673,0.4543763669160763,-0.002503879827022973,-0.008021118147623844,0.8907701776763863,-5.881716828676872,24.574781553354114
1623276463849813,664590.744854549,3997902.9026885224,618.4427085244323,0.45164507358990486,-0.002662611508749582,-0.00811507197680705,0.8921568155928274,-5.945020715356804,24.65996690886095
1623276463899853,664590.6828016186,3997902.986836728,618.4420774378331,0.4488264475092077,-0.0029561788521034597,-0.008396933928710059,0.8935746037816069,-6.007073645712808,24.744115114677697
1623276463949890,664590.6195575002,3997903.0702182422,618.4414709668849,0.44589832259342416,-0.003297573386736182,-0.008681347373917753,0.8950354440612411,-6.070317764068022,24.827496628742665
1623276463999924,664590.5562746972,3997903.1529127946,618.4409038328279,0.4430704471010666,-0.003418865820287235,-0.008692719927565918,0.8964381333267929,-6.133600567118265,24.910191181115806
1623276464049954,664590.4920818959,3997903.234890798,618.4399886487341,0.44023118943346007,-0.0033166457435180713,-0.008482396770208954,0.8978382641968684,-6.197793368366547,24.992169184610248
1623276464099982,664590.4282286761,3997903.3167274245,618.4393416902984,0.4373364919979968,-0.003259224987584881,-0.008497122291524953,0.8992518941498702,-6.261646588216536,25.074005811009556
1623276464150009,664590.3638205617,3997903.3971640505,618.4391341950676,0.4345499580582239,-0.0034409756660365655,-0.00877626889773957,0.9005983959247852,-6.326054702629335,25.154442436993122
1623276464200034,664590.2996394276,3997903.476939697,618.439071371974,0.4317716293269689,-0.0034720734967728234,-0.008921261653182513,0.9019321570409179,-6.390235836734064,25.234218083322048
1623276464250057,664590.2331137185,3997903.5564549565,618.438538245978,0.4287680893784622,-0.0035329696097917227,-0.008691642419524413,0.9033658721739107,-6.456761545850895,25.313733343034983
1623276464300079,664590.1668043694,3997903.6352957278,618.4380772472109,0.42588863765214297,-0.0035553536632137003,-0.008265465225727764,0.9047308494042487,-6.52307089488022,25.392574114259332
1623276464350099,664590.0998902078,3997903.7131794877,618.4373969170077,0.4229040536108044,-0.0035705327241095236,-0.008232873771018747,0.9061300306937666,-6.589985056547448,25.47045787423849
1623276464400118,664590.0333292051,3997903.7909606383,618.4365404894612,0.4201924447232965,-0.0037023776034160734,-0.008370506642609752,0.9073888562331407,-6.656546059180982,25.54823902482167
1623276464450135,664589.9657015932,3997903.8677089983,618.4362814969041,0.41743104522599467,-0.0035493341508369414,-0.008500628076702843,0.908661908539651,-6.724173671100289,25.624987384770066
1623276464500152,664589.8978054232,3997903.9435193986,618.4354875135109,0.41473469286543685,-0.0032590879098836575,-0.008364371672348209,0.9098980987815802,-6.792069841059856,25.70079778507352
1623276464550170,664589.828408898,3997904.018334328,618.4350668051118,0.4118419757835033,-0.0030917910669051754,-0.008208786708613138,0.911213061600585,-6.861466366332024,25.7756127147004
1623276464600190,664589.7597940493,3997904.093103733,618.4344055558718,0.40890689942904995,-0.0032087532528998386,-0.00826269897756069,0.9125330565560292,-6.930081214988604,25.85038211941719
1623276464650213,664589.6913897446,3997904.168102305,618.433881044192,0.40603682041011013,-0.0035397132124098123,-0.008366276411940222,0.9138115649960997,-6.998485519667156,25.925380691420287
1623276464700238,664589.6211023462,3997904.24212714,618.4333057469229,0.40311800109262164,-0.003728772165515157,-0.008379206541765686,0.9151020502386372,-7.068772918079048,25.999405526556075
1623276464750265,664589.5508757031,3997904.3152469317,618.4325500479355,0.40037971492146796,-0.0035865994394099626,-0.008043733585858439,0.916307000155442,-7.138999561197124,26.072525318246335
1623276464800293,664589.4806191573,3997904.386895215,618.431959073432,0.3975464139315103,-0.0033496742229055824,-0.00786947409660794,0.9175422060211942,-7.209256106987596,26.14417360164225
1623276464850320,664589.4105733716,3997904.4596679173,618.4311904466551,0.3949047408894714,-0.00324335420256004,-0.008025086460339165,0.9186812963502851,-7.279301892733201,26.216946303844452
1623276464900344,664589.3422289285,3997904.5304702264,618.430649485443,0.39232803729669324,-0.0031057945426968226,-0.008489063401399337,0.9197809527239353,-7.347646335838363,26.287748612929136
1623276464950368,664589.272439833,3997904.602569779,618.4303380641079,0.3897774251329381,-0.0029482535657293653,-0.008485061665908412,0.9208652835166362,-7.41743543127086,26.359848165418953
1623276465000392,664589.204196171,3997904.673313788,618.4301026446668,0.3873204392892755,-0.0026664854483186085,-0.00815214985572447,0.9219052606514655,-7.48567909328267,26.430592174641788
1623276465050414,664589.1356365926,3997904.7426387267,618.4298252070967,0.38496687340087,-0.0025472489977419114,-0.007975090719002927,0.922892418342748,-7.5542386716697365,26.499917113222182
1623276465100435,664589.066257536,3997904.8142240974,618.4293053193962,0.3824747756562815,-0.002579783960268396,-0.007872929078536033,0.9239287892955387,-7.623617728357203,26.571502483915538
1623276465150450,664588.995985661,3997904.8847761983,618.4290770894165,0.3801532463382273,-0.0026649814049335635,-0.007799321336403833,0.924886791861204,-7.693889603251591,26.642054584808648
1623276465200462,664588.9276897723,3997904.9540897603,618.4287546772123,0.37797798574526137,-0.0026137386218326973,-0.007681862587323587,0.9257790231202915,-7.76218549197074,26.71136814681813
1623276465250468,664588.8585076291,3997905.0224825446,618.4280567066252,0.3758774154137883,-0.00243737741817848,-0.0073581835242629645,0.9266369757938624,-7.831367635168135,26.77976093115285
1623276465300469,664588.7879895108,3997905.09293116,618.4276422703117,0.3736929143082187,-0.002273886107503256,-0.0069864551014633776,0.9275233822836575,-7.901885753497481,26.850209546275437
1623276465350467,664588.7183234823,3997905.1608190816,618.4271311444528,0.37162174736209863,-0.0021969722967543877,-0.006791352471470807,0.9283567890266523,-7.971551781985909,26.918097468093038
1623276465400458,664588.6496755511,3997905.2284961604,618.4265588207467,0.36967730302323076,-0.00214365234602013,-0.006659706629332372,0.9291338680145618,-8.0401997131994,26.98577454686165
1623276465450442,664588.5786759001,3997905.2955913045,618.4262948104671,0.3676667570384204,-0.002099778714439707,-0.006640710139651221,0.9299315284831688,-8.11119936418254,27.052869691047817
1623276465500419,664588.5081583682,3997905.362760915,618.4252205712239,0.3655404102787111,-0.0020200585328634876,-0.006571381734265155,0.930770081577023,-8.18171689612791,27.120039301458746
1623276465550390,664588.4395685764,3997905.4275519205,618.4251942246188,0.3635542748061888,-0.0017383981094832783,-0.006404858573798041,0.9315493787388884,-8.250306687899865,27.184830307029188
1623276465600358,664588.3683806356,3997905.4947749097,618.4244239137977,0.36134098221082334,-0.0014400056645580118,-0.006063836183818271,0.9324129186413814,-8.321494628675282,27.25205329619348
1623276465650325,664588.2982149976,3997905.559529791,618.4238842367419,0.3593054462337682,-0.0012440128490882304,-0.005864989601393162,0.9332007558053945,-8.391660266672261,27.316808177623898
1623276465700291,664588.2269547236,3997905.6232404346,618.4235039943482,0.3571882707571173,-0.0011937673185221298,-0.005832619049332746,0.9340134339013304,-8.462920540710911,27.380518821068108
1623276465750256,664588.1561647964,3997905.6856334573,618.4231923303117,0.35515855489764986,-0.001148193508128886,-0.0059171187113701415,0.9347866442353766,-8.533710467861965,27.442911843769252
1623276465800221,664588.0846802176,3997905.7476144005,618.4225459598523,0.35291611384814536,-0.0011285598380267863,-0.006021194122496633,0.9356349117900391,-8.60519504675176,27.504892786964774
1623276465850183,664588.0136452701,3997905.8094488904,618.4216601734125,0.3510193245182161,-0.0010839278589723582,-0.00609339763973617,0.9363477609416151,-8.676229994161986,27.56672727689147
1623276465900144,664587.9436233706,3997905.870392072,618.4211516009804,0.34910293540875087,-0.0010270068454536914,-0.006331112148205823,0.937062432693201,-8.746251893695444,27.62767045851797
1623276465950106,664587.8729252116,3997905.93120647,618.4203773724962,0.3471768072712375,-0.0009668463583676169,-0.006602874881588142,0.9377759496512839,-8.816950052743778,27.68848485639319
1623276466000069,664587.8025391656,3997905.9909720086,618.4196372321578,0.3452700699563331,-0.0009500758890186984,-0.006710226741996557,0.9384789017368612,-8.887336098705418,27.748250395059586
1623276466050034,664587.7327543709,3997906.050461595,618.4187125006159,0.3433402176821537,-0.0010597663513439955,-0.006879797988236942,0.9391853066338363,-8.957120893406682,27.80773998145014
1623276466100000,664587.6643746934,3997906.109002884,618.4179306029234,0.3414062822510052,-0.0013578970994503666,-0.007216031179930263,0.9398871397402055,-9.025500570889562,27.866281270515174
1623276466149971,664587.5966089842,3997906.167185804,618.4172691420486,0.3393426949234591,-0.0016736405378950051,-0.007779220081989887,0.9406291607559008,-9.09326628013514,27.924464190378785
1623276466199942,664587.5294113021,3997906.2234522505,618.4163491028916,0.33732720713661474,-0.0019337133510833671,-0.008180184491981561,0.9413499352843047,-9.160463962238282,27.98073063697666
1623276466249915,664587.4607163514,3997906.2797863944,618.4157139160521,0.3352959543548019,-0.002199482995345375,-0.008176504069580254,0.9420748006655607,-9.229158912901767,28.03706478094682
1623276466299889,664587.3925804336,3997906.334480674,618.4148973108079,0.3334327474720212,-0.0024363366082160516,-0.007907793619098854,0.9427375742895097,-9.29729483067058,28.091759060509503
1623276466349861,664587.324575443,3997906.3885825705,618.4141456372635,0.33145091824833384,-0.002691263455027715,-0.007775612983457295,0.943436582784494,-9.36529982124921,28.145860956981778
1623276466399831,664587.2582195,3997906.4422558118,618.4136266204712,0.32958443955816985,-0.0028831568680497085,-0.007784348036769228,0.9440896083175812,-9.431655764346942,28.199534198269248
1623276466449803,664587.1911092257,3997906.4951748163,618.4130357590043,0.3277708866504725,-0.00304214341208628,-0.007773723557084091,0.9447203609798412,-9.498766038566828,28.25245320284739
1623276466499779,664587.1250304234,3997906.5467985333,618.4125858603547,0.3259305528572968,-0.003069020244594205,-0.007720909112832673,0.9453572041251639,-9.564844840904698,28.304076919797808
1623276466549752,664587.0588144574,3997906.5973582054,618.4117654767317,0.32406426947388356,-0.0030053627806262417,-0.0075065146258262464,0.9460005123059329,-9.631060806917958,28.354636591859162
1623276466599726,664586.9935937396,3997906.6463399883,618.4108805714524,0.3222933340366247,-0.0028278479343154203,-0.007201918690022139,0.9466082307263124,-9.696281524724327,28.403618374839425
1623276466649700,664586.9282578358,3997906.6956555257,618.4099029751104,0.32057097579585564,-0.002696740850894366,-0.007062069158676779,0.9471943328827903,-9.761617428506725,28.452933912165463
1623276466699676,664586.8640373516,3997906.743317454,618.4086874491944,0.3189504697770708,-0.0027617860704853966,-0.00717809760814649,0.9477401781508552,-9.82583791273646,28.500595840625465
1623276466749651,664586.8013443005,3997906.790790313,618.4079117433051,0.31745401420736497,-0.002780626878790469,-0.00736127903536112,0.9482410181745751,-9.888530963798985,28.54806869942695
